雲林縣口湖鄉第3選舉區,呂順賢,3
雲林縣口湖鄉第3選舉區,李惠民,4
雲林縣口湖鄉第4選舉區,葉國宏,1
雲林縣口湖鄉第4選舉區,蔡清海,2
雲林縣口湖鄉第4選舉區,李瑞賢,3
雲林縣口湖鄉第4選舉區,李佳昌,4
雲林縣口湖鄉第4選舉區,李宸杉,5
雲林縣口湖鄉第4選舉區,邱月鳳,6
雲林縣水林鄉第1選舉區,李益昌,1
雲林縣水林鄉第1選舉區,陳文正,2
雲林縣水林鄉第1選舉區,陳嘉軒,3
雲林縣水林鄉第1選舉區,吳芙蓉,4
雲林縣水林鄉第1選舉區,李素勵,5
雲林縣水林鄉第1選舉區,柯柏琳,6
雲林縣水林鄉第1選舉區,蔡坤港,7
雲林縣水林鄉第2選舉區,陳竹城,1
雲林縣水林鄉第2選舉區,吳建融,2
雲林縣水林鄉第2選舉區,陳秋燕,3
雲林縣水林鄉第2選舉區,嚴上山,4
雲林縣水林鄉第3選舉區,黃世勳,1
雲林縣水林鄉第3選舉區,陳盈璇,2
雲林縣水林鄉第3選舉區,李志雄,3
雲林縣水林鄉第3選舉區,黃明賢,4
雲林縣水林鄉第3選舉區,周聯聰,5
雲林縣水林鄉第3選舉區,洪重揚,6
雲林縣水林鄉第4選舉區,王朝?,1
雲林縣水林鄉第4選舉區,蔡東富,2
嘉義縣太保市第1選舉區,吳宏哲,1
嘉義縣太保市第1選舉區,龔宗勇,2
嘉義縣太保市第1選舉區,蔡聰敏,3
嘉義縣太保市第1選舉區,郭鳳秋,4
嘉義縣太保市第1選舉區,官汝濃,5
嘉義縣太保市第1選舉區,林淑勉,6
嘉義縣太保市第2選舉區,程慶隆,1
嘉義縣太保市第2選舉區,葉千田,2
嘉義縣太保市第3選舉區,蔡覲聰,1
嘉義縣太保市第3選舉區,許正憲,2
嘉義縣太保市第3選舉區,許秀燕,3
嘉義縣太保市第3選舉區,巫清安,4
嘉義縣太保市第3選舉區,陳信宏,5
嘉義縣太保市第3選舉區,朱聰麟,6
嘉義縣太保市第3選舉區,葉俊男,7
嘉義縣太保市第3選舉區,周玉岸,8
嘉義縣朴子市第1選舉區,李典達,1
嘉義縣朴子市第1選舉區,吳心俊,2
嘉義縣朴子市第1選舉區,黃陳伯蓮,3
嘉義縣朴子市第1選舉區,黃基全,4
嘉義縣朴子市第1選舉區,施志穎,5
嘉義縣朴子市第1選舉區,黃小文,6
嘉義縣朴子市第1選舉區,黃智群,7
嘉義縣朴子市第1選舉區,邱鉦荃,8
嘉義縣朴子市第1選舉區,黃福卿,9
嘉義縣朴子市第2選舉區,侯淵銘,1
嘉義縣朴子市第2選舉區,涂世昌,2
嘉義縣朴子市第2選舉區,侯明堯,3
嘉義縣朴子市第2選舉區,陳玉霞,4
嘉義縣朴子市第2選舉區,涂義東,5
嘉義縣朴子市第2選舉區,黃建榮,6
嘉義縣朴子市第2選舉區,侯清河,7
嘉義縣朴子市第2選舉區,涂福義,8
嘉義縣朴子市第2選舉區,涂光毅,9
嘉義縣朴子市第2選舉區,董雅燕,10
嘉義縣朴子市第3選舉區,黃河宗,1
嘉義縣朴子市第3選舉區,王文賀,2
嘉義縣朴子市第3選舉區,吳宇宏,3
嘉義縣布袋鎮第1選舉區,蕭震穎,1
嘉義縣布袋鎮第1選舉區,蔡石鵬,2
嘉義縣布袋鎮第1選舉區,王素燕,3
嘉義縣布袋鎮第1選舉區,蔡麗娜,4
嘉義縣布袋鎮第1選舉區,蕭素蘭,5
嘉義縣布袋鎮第2選舉區,王仁靖,1
嘉義縣布袋鎮第2選舉區,李佳芳,2
嘉義縣布袋鎮第2選舉區,李和芳,3
嘉義縣布袋鎮第2選舉區,陳崑東,4
嘉義縣布袋鎮第3選舉區,王佳儀,1
嘉義縣布袋鎮第3選舉區,郭柏坊,2
嘉義縣布袋鎮第3選舉區,邱宏齊,3
嘉義縣布袋鎮第3選舉區,蔡崇仕,4
嘉義縣布袋鎮第3選舉區,邱彬,5
嘉義縣布袋鎮第3選舉區,蘇邱麗月,6
嘉義縣大林鎮第1選舉區,楊大昌,1
嘉義縣大林鎮第1選舉區,陳緯霖,2
嘉義縣大林鎮第1選舉區,謝明瑞,3
嘉義縣大林鎮第1選舉區,簡嘉榮,4
嘉義縣大林鎮第1選舉區,簡文桓,5
嘉義縣大林鎮第1選舉區,陳佳琳,6
嘉義縣大林鎮第1選舉區,江明赫,7
嘉義縣大林鎮第1選舉區,陳源祺,8
嘉義縣大林鎮第1選舉區,張伊芊,9
嘉義縣大林鎮第2選舉區,陳慧琴,1
嘉義縣大林鎮第2選舉區,許逸封,2
嘉義縣大林鎮第2選舉區,黃旭成,3
嘉義縣大林鎮第2選舉區,林永堉,4
嘉義縣大林鎮第2選舉區,陳進祥,5
嘉義縣大林鎮第2選舉區,王建彬,6
嘉義縣大林鎮第2選舉區,簡安邦,7
嘉義縣大林鎮第2選舉區,薛明珍,8
嘉義縣民雄鄉第1選舉區,涂文生,1
嘉義縣民雄鄉第1選舉區,劉光榮,2
嘉義縣民雄鄉第1選舉區,賴陳淑櫻,3
嘉義縣民雄鄉第1選舉區,黃國雅,4
嘉義縣民雄鄉第1選舉區,何宏榮,5
嘉義縣民雄鄉第1選舉區,楊秀密,6
嘉義縣民雄鄉第2選舉區,鄭春龍,1
嘉義縣民雄鄉第2選舉區,周榮茂,2
嘉義縣民雄鄉第2選舉區,黃春榮,3
嘉義縣民雄鄉第2選舉區,陳鳳釵,4
嘉義縣民雄鄉第2選舉區,郭永亮,5
嘉義縣民雄鄉第2選舉區,鄭嘉櫳,6
嘉義縣民雄鄉第2選舉區,謝秋香,7
嘉義縣民雄鄉第2選舉區,江水林,8
嘉義縣民雄鄉第2選舉區,游邱月勤,9
嘉義縣民雄鄉第2選舉區,許富銘,10
嘉義縣民雄鄉第2選舉區,陳琮貽,11
嘉義縣民雄鄉第3選舉區,何元儀,1
嘉義縣民雄鄉第3選舉區,李紹誠,2
嘉義縣民雄鄉第3選舉區,郭冬閑,3
嘉義縣民雄鄉第3選舉區,何炎山,4
嘉義縣民雄鄉第3選舉區,許麗琴,5
嘉義縣溪口鄉第1選舉區,張旭昇,1
嘉義縣溪口鄉第1選舉區,賴信祿,2
嘉義縣溪口鄉第1選舉區,邱淑玲,3
嘉義縣溪口鄉第1選舉區,張麗美,4
嘉義縣溪口鄉第1選舉區,洪雪玲,5
嘉義縣溪口鄉第1選舉區,詹明宗,6
嘉義縣溪口鄉第1選舉區,姚炳男,7
嘉義縣溪口鄉第1選舉區,劉勝彥,8
嘉義縣溪口鄉第1選舉區,劉耀淳,9
嘉義縣溪口鄉第2選舉區,王春森,1
嘉義縣溪口鄉第2選舉區,蔡錦雯,2
嘉義縣溪口鄉第2選舉區,吳世舟,3
嘉義縣溪口鄉第2選舉區,邱翠雲,4
嘉義縣溪口鄉第2選舉區,何振達,5
嘉義縣溪口鄉第2選舉區,賴俊吉,6
嘉義縣新港鄉第1選舉區,何文珊,1
嘉義縣新港鄉第1選舉區,盧明政,2
嘉義縣新港鄉第1選舉區,洪鴻然,3
嘉義縣新港鄉第1選舉區,馬瑞駿,4
嘉義縣新港鄉第1選舉區,林嘉慶,5
嘉義縣新港鄉第1選舉區,嚴崴駿,6
嘉義縣新港鄉第1選舉區,蔡錦屏,7
嘉義縣新港鄉第1選舉區,陳靜琪,8
嘉義縣新港鄉第1選舉區,林永宏,9
嘉義縣新港鄉第2選舉區,林國富,1
嘉義縣新港鄉第2選舉區,林佳昇,2
嘉義縣新港鄉第2選舉區,江筱芃,3
嘉義縣新港鄉第2選舉區,吳石城,4
嘉義縣新港鄉第2選舉區,程良驥,5
嘉義縣新港鄉第2選舉區,林振成,6
嘉義縣新港鄉第2選舉區,何秀英,7
嘉義縣新港鄉第2選舉區,林宸志,8
嘉義縣六腳鄉第1選舉區,黃英文,1
嘉義縣六腳鄉第1選舉區,陳德憲,2
嘉義縣六腳鄉第1選舉區,黃善,3
嘉義縣六腳鄉第1選舉區,洪乾文,4
嘉義縣六腳鄉第1選舉區,黃致雄,5
嘉義縣六腳鄉第1選舉區,侯楊柔,6
嘉義縣六腳鄉第1選舉區,黃頌和,7
嘉義縣六腳鄉第1選舉區,陳杉才,8
嘉義縣六腳鄉第2選舉區,黃君財,1
嘉義縣六腳鄉第2選舉區,角麗卿,2
嘉義縣六腳鄉第2選舉區,陳寶賢,3
嘉義縣六腳鄉第2選舉區,蘇渝庭,4
嘉義縣六腳鄉第2選舉區,黃忠河,5
嘉義縣六腳鄉第2選舉區,黃有義,6
嘉義縣六腳鄉第2選舉區,黃秋祥,7
嘉義縣六腳鄉第2選舉區,莊新地,8
嘉義縣六腳鄉第3選舉區,廖法志,1
嘉義縣六腳鄉第3選舉區,周宗吉,2
嘉義縣六腳鄉第3選舉區,謝守吉,3
嘉義縣東石鄉第1選舉區,蔡木貴,1
嘉義縣東石鄉第1選舉區,黃東岳,2
嘉義縣東石鄉第1選舉區,黃錫駒,3
嘉義縣東石鄉第2選舉區,蔡淑惠,1
嘉義縣東石鄉第2選舉區,黃碧瑜,2
嘉義縣東石鄉第2選舉區,陳振峰,3
嘉義縣東石鄉第2選舉區,徐明?,4
嘉義縣東石鄉第3選舉區,李佳麟,1
嘉義縣東石鄉第3選舉區,柯淑勤,2
嘉義縣東石鄉第3選舉區,陳建聰,3
嘉義縣東石鄉第3選舉區,鄭存佑,4
嘉義縣東石鄉第3選舉區,陳朝順,5
嘉義縣義竹鄉第1選舉區,劉俊毅,1
嘉義縣義竹鄉第1選舉區,黃俊銘,2
嘉義縣義竹鄉第1選舉區,林翁芷圉,3
嘉義縣義竹鄉第1選舉區,翁榮輝,4
嘉義縣義竹鄉第1選舉區,蕭惠薰,5
嘉義縣義竹鄉第1選舉區,翁麗玲,6
嘉義縣義竹鄉第1選舉區,翁明收,7
嘉義縣義竹鄉第2選舉區,顏正惠,1
嘉義縣義竹鄉第2選舉區,康斯媛,2
嘉義縣義竹鄉第2選舉區,黃金獅,3
嘉義縣義竹鄉第2選舉區,郭崑山,4
嘉義縣義竹鄉第2選舉區,蕭加朗,5
嘉義縣義竹鄉第2選舉區,林日申,6
嘉義縣義竹鄉第2選舉區,黃玉慧,7
嘉義縣鹿草鄉第1選舉區,宗僑英,1
嘉義縣鹿草鄉第1選舉區,鄭任宏,2
嘉義縣鹿草鄉第1選舉區,蕭秀娟,3
嘉義縣鹿草鄉第1選舉區,施水亮,4
嘉義縣鹿草鄉第1選舉區,劉永得,5
嘉義縣鹿草鄉第1選舉區,李樹明,6
嘉義縣鹿草鄉第1選舉區,張意憬,7
嘉義縣鹿草鄉第1選舉區,張材富,8
嘉義縣鹿草鄉第2選舉區,陳彥成,1
嘉義縣鹿草鄉第2選舉區,蔡莉芳,2
嘉義縣鹿草鄉第2選舉區,蔡朝陽,3
嘉義縣鹿草鄉第2選舉區,施坤霖,4
嘉義縣鹿草鄉第2選舉區,劉寶玉,5
嘉義縣鹿草鄉第2選舉區,陳旭池,6
嘉義縣鹿草鄉第2選舉區,簡嘉惠,7
嘉義縣鹿草鄉第3選舉區,詹朋樺,1
嘉義縣鹿草鄉第3選舉區,江龍飛,2
嘉義縣鹿草鄉第3選舉區,黃水來,3
嘉義縣水上鄉第1選舉區,吳建霖,1
嘉義縣水上鄉第1選舉區,劉俊成,2
嘉義縣水上鄉第1選舉區,黃榮杰,3
嘉義縣水上鄉第1選舉區,賴坤城,4
嘉義縣水上鄉第1選舉區,蕭麗卿,5
嘉義縣水上鄉第1選舉區,王笙羽,6
嘉義縣水上鄉第2選舉區,王曙柏,1
嘉義縣水上鄉第2選舉區,劉龍春,2
嘉義縣水上鄉第2選舉區,蔡山義,3
嘉義縣水上鄉第2選舉區,王勇安,4
嘉義縣水上鄉第2選舉區,王國智,5
嘉義縣水上鄉第3選舉區,簡瑞峰,1
嘉義縣水上鄉第3選舉區,陸怡蓁,2
嘉義縣水上鄉第3選舉區,林家緯,3
嘉義縣水上鄉第3選舉區,黃詠隆,4
嘉義縣水上鄉第3選舉區,林芳琪,5
嘉義縣水上鄉第3選舉區,賴振亮,6
嘉義縣中埔鄉第1選舉區,李昱蓉,1
嘉義縣中埔鄉第1選舉區,黃世昌,2
嘉義縣中埔鄉第1選舉區,羅玉梅,3
嘉義縣中埔鄉第1選舉區,侯來吉,4
嘉義縣中埔鄉第1選舉區,謝玉妙,5
嘉義縣中埔鄉第1選舉區,陳志?,6
嘉義縣中埔鄉第1選舉區,劉永安,7
嘉義縣中埔鄉第2選舉區,何韻定,1
嘉義縣中埔鄉第2選舉區,龔政忠,2
嘉義縣中埔鄉第2選舉區,王瑞麟,3
嘉義縣中埔鄉第2選舉區,劉福印,4
嘉義縣中埔鄉第2選舉區,趙國揚,5
嘉義縣中埔鄉第3選舉區,范仲傑,1
嘉義縣中埔鄉第3選舉區,賴永浤,2
嘉義縣中埔鄉第3選舉區,陳明哲,3
嘉義縣中埔鄉第3選舉區,劉月幼,4
嘉義縣中埔鄉第3選舉區,林捷夷,5
嘉義縣竹崎鄉第1選舉區,邱韻潔,1
嘉義縣竹崎鄉第1選舉區,吳金輝,2
嘉義縣竹崎鄉第1選舉區,黃清標,3
嘉義縣竹崎鄉第1選舉區,何泰鋒,4
嘉義縣竹崎鄉第1選舉區,林佳慧,5
嘉義縣竹崎鄉第1選舉區,戴嘉宏,6
嘉義縣竹崎鄉第1選舉區,陳宏吉,7
嘉義縣竹崎鄉第2選舉區,宋萬栓,1
嘉義縣竹崎鄉第2選舉區,許坤生,2
嘉義縣竹崎鄉第2選舉區,邱振財,3
嘉義縣竹崎鄉第2選舉區,鍾佳妘,4
嘉義縣竹崎鄉第2選舉區,王清美,5
嘉義縣竹崎鄉第2選舉區,張倖鈺,6
嘉義縣竹崎鄉第2選舉區,姚再生,7
嘉義縣竹崎鄉第3選舉區,王永清,1
嘉義縣竹崎鄉第3選舉區,葉育誠,2
嘉義縣竹崎鄉第3選舉區,張登堯,3
嘉義縣竹崎鄉第3選舉區,張銘?,4
嘉義縣竹崎鄉第3選舉區,翁俊宏,5
嘉義縣梅山鄉第1選舉區,高李梅粉,1
嘉義縣梅山鄉第1選舉區,陳?南,2
嘉義縣梅山鄉第1選舉區,林振煌,3
嘉義縣梅山鄉第1選舉區,林明仕,4
嘉義縣梅山鄉第1選舉區,陳靖雅,5
嘉義縣梅山鄉第1選舉區,李旭彥,6
嘉義縣梅山鄉第1選舉區,葉春桂,7
嘉義縣梅山鄉第1選舉區,謝簡秀吉,8
嘉義縣梅山鄉第1選舉區,郭文杰,9
嘉義縣梅山鄉第1選舉區,鍾孟殷,10
嘉義縣梅山鄉第2選舉區,胡錦雀,1
嘉義縣梅山鄉第2選舉區,黃錕龍,2
嘉義縣梅山鄉第2選舉區,林茂山,3
嘉義縣梅山鄉第2選舉區,羅清洲,4
嘉義縣梅山鄉第3選舉區,簡綺萱,1
嘉義縣梅山鄉第3選舉區,蔡坤堂,2
嘉義縣梅山鄉第3選舉區,吳名周,3
嘉義縣梅山鄉第3選舉區,郭文宇,4
嘉義縣梅山鄉第3選舉區,陳皇評,5
嘉義縣番路鄉第1選舉區,林政輝,1
嘉義縣番路鄉第1選舉區,蔡宏武,2
嘉義縣番路鄉第1選舉區,周昆輝,3
嘉義縣番路鄉第1選舉區,林慧君,4
嘉義縣番路鄉第1選舉區,羅勝國,5
嘉義縣番路鄉第1選舉區,張閎凱,6
嘉義縣番路鄉第1選舉區,林彩燕,7
嘉義縣番路鄉第1選舉區,劉玉柱,8
嘉義縣番路鄉第2選舉區,洪研蘋,1
嘉義縣番路鄉第2選舉區,林朝新,2
嘉義縣番路鄉第2選舉區,丁秀蘭,3
嘉義縣番路鄉第2選舉區,林宜清,4
嘉義縣番路鄉第2選舉區,林瑞英,5
嘉義縣大埔鄉第1選舉區,黃陳彩秀,1
嘉義縣大埔鄉第1選舉區,陳木全,2
嘉義縣大埔鄉第1選舉區,洪平玉,3
嘉義縣大埔鄉第1選舉區,張家豪,4
嘉義縣大埔鄉第1選舉區,簡麗霞,5
嘉義縣大埔鄉第2選舉區,林宜??,1
嘉義縣大埔鄉第2選舉區,楊見義,2
嘉義縣大埔鄉第2選舉區,劉建聰,3
嘉義縣大埔鄉第2選舉區,陳癸全,4
嘉義縣阿里山鄉第1選舉區,徐子豪,1
嘉義縣阿里山鄉第1選舉區,許瑞坤,2
嘉義縣阿里山鄉第2選舉區,林清良,1
嘉義縣阿里山鄉第2選舉區,汪之龍,2
嘉義縣阿里山鄉第2選舉區,石信忠,3
嘉義縣阿里山鄉第2選舉區,梁宗賢,4
嘉義縣阿里山鄉第2選舉區,薛文鎰,5
嘉義縣阿里山鄉第3選舉區,莊莫俄,1
嘉義縣阿里山鄉第3選舉區,王國波,2
嘉義縣阿里山鄉第3選舉區,安麗花,3
嘉義縣阿里山鄉第3選舉區,汪堅雄,4
嘉義縣阿里山鄉第3選舉區,莊榮貴,5
屏東縣屏東市第1選舉區,林玉井,1
屏東縣屏東市第1選舉區,韓林寶戀,2
屏東縣屏東市第2選舉區,饒怡君,1
屏東縣屏東市第2選舉區,傅建雄,2
屏東縣屏東市第2選舉區,林幸蓉,3
屏東縣屏東市第2選舉區,張儷馨,4
屏東縣屏東市第2選舉區,吳漢霖,5
屏東縣屏東市第2選舉區,李玉萍,6
屏東縣屏東市第2選舉區,王芬里,7
屏東縣屏東市第2選舉區,黃秈囷,8
屏東縣屏東市第3選舉區,曾文章,1
屏東縣屏東市第3選舉區,柯竣然,2
屏東縣屏東市第3選舉區,李秀�O,3
屏東縣屏東市第3選舉區,蘇金秋,4
屏東縣屏東市第3選舉區,林郭麗絨,5
屏東縣屏東市第3選舉區,嚴詠馨,6
屏東縣屏東市第3選舉區,林淑香,7
屏東縣屏東市第3選舉區,林金展,8
屏東縣屏東市第3選舉區,林仁傑,9
屏東縣屏東市第3選舉區,邱水吉,10
屏東縣屏東市第3選舉區,林俊榮,11
屏東縣屏東市第3選舉區,簡美麗,12
屏東縣屏東市第3選舉區,陳韋逞,13
屏東縣屏東市第3選舉區,李進是,14
屏東縣屏東市第4選舉區,錢權宏,1
屏東縣屏東市第4選舉區,任峻賢,2
屏東縣屏東市第4選舉區,古富財,3
屏東縣屏東市第4選舉區,蕭川石,4
屏東縣屏東市第4選舉區,蕭國亮,5
屏東縣屏東市第4選舉區,李燕妮,6
屏東縣屏東市第4選舉區,張耀文,7
屏東縣屏東市第4選舉區,林韋呈,8
屏東縣屏東市第4選舉區,李漢鐘,9
屏東縣屏東市第4選舉區,王偉華,10
屏東縣屏東市第4選舉區,謝雪鳳,11
屏東縣屏東市第4選舉區,郭泰安,12
屏東縣屏東市第4選舉區,陳玉蘭,13
屏東縣屏東市第4選舉區,郭政民,14
屏東縣潮州鎮第1選舉區,王淑貞,1
屏東縣潮州鎮第1選舉區,潘素霞,2
屏東縣潮州鎮第1選舉區,鄭明玉,3
屏東縣潮州鎮第1選舉區,黃憲正,4
屏東縣潮州鎮第1選舉區,林耀宗,5
屏東縣潮州鎮第1選舉區,管能弘,6
屏東縣潮州鎮第1選舉區,廖進源,7
屏東縣潮州鎮第2選舉區,鄞玉安,1
屏東縣潮州鎮第2選舉區,李良山,2
屏東縣潮州鎮第2選舉區,陳素春,3
屏東縣潮州鎮第2選舉區,王俞森,4
屏東縣潮州鎮第2選舉區,張王惠雪,5
屏東縣潮州鎮第2選舉區,陳裕銘,6
屏東縣潮州鎮第3選舉區,高瑞坤,1
屏東縣潮州鎮第3選舉區,陳貞亮,2
屏東縣潮州鎮第3選舉區,李正順,3
屏東縣東港鎮第1選舉區,洪慶田,1
屏東縣東港鎮第1選舉區,蘇?賢,2
屏東縣東港鎮第1選舉區,楊?如,3
屏東縣東港鎮第1選舉區,林立婷,4
屏東縣東港鎮第1選舉區,黃俊嵐,5
屏東縣東港鎮第2選舉區,黃奇男,1
屏東縣東港鎮第2選舉區,蔡振茂,2
屏東縣東港鎮第3選舉區,蘇水明,1
屏東縣東港鎮第3選舉區,王賢財,2
屏東縣東港鎮第3選舉區,陳春朝,3
屏東縣東港鎮第3選舉區,謝名覲,4
屏東縣東港鎮第3選舉區,潘彥儒,5
屏東縣東港鎮第4選舉區,謝上財,1
屏東縣東港鎮第4選舉區,吳金福,2
屏東縣東港鎮第4選舉區,林清發,3
屏東縣東港鎮第4選舉區,蘇忠平,4
屏東縣東港鎮第4選舉區,蘇錦堯,5
屏東縣東港鎮第4選舉區,曾文傑,6
屏東縣恆春鎮第1選舉區,陳進忠,1
屏東縣恆春鎮第1選舉區,楊志偉,2
屏東縣恆春鎮第1選舉區,張齊嘉,3
屏東縣恆春鎮第2選舉區,傅宗傑,1
屏東縣恆春鎮第2選舉區,劉洋生,2
屏東縣恆春鎮第2選舉區,張家鋒,3
屏東縣恆春鎮第2選舉區,龔慶章,4
屏東縣恆春鎮第2選舉區,陳進興,5
屏東縣恆春鎮第2選舉區,張秀玉,6
屏東縣恆春鎮第2選舉區,詹秋月,7
屏東縣恆春鎮第3選舉區,方俊尉,1
屏東縣恆春鎮第3選舉區,陳厚仁,2
屏東縣恆春鎮第3選舉區,陳新賢,3
屏東縣恆春鎮第3選舉區,吳?春,4
屏東縣恆春鎮第3選舉區,柯政隆,5
屏東縣恆春鎮第4選舉區,趙記明,1
屏東縣恆春鎮第4選舉區,韓秀滿,2
屏東縣恆春鎮第4選舉區,盧榮生,3
屏東縣恆春鎮第4選舉區,林世茂,4
屏東縣恆春鎮第4選舉區,陳進義,5
屏東縣恆春鎮第4選舉區,李衍翰,6
屏東縣萬丹鄉第1選舉區,張美慧,1
屏東縣萬丹鄉第1選舉區,李奇萬,2
屏東縣萬丹鄉第1選舉區,陳居首,3
屏東縣萬丹鄉第2選舉區,李文富,1
屏東縣萬丹鄉第2選舉區,古欣巧,2
屏東縣萬丹鄉第2選舉區,黃美玲,3
屏東縣萬丹鄉第2選舉區,鄭又菖,4
屏東縣萬丹鄉第2選舉區,李武龍,5
屏東縣萬丹鄉第2選舉區,洪維呈,6
屏東縣萬丹鄉第2選舉區,蔡沄杉,7
屏東縣萬丹鄉第2選舉區,劉瑋壹,8
屏東縣萬丹鄉第3選舉區,陳萬能,1
屏東縣萬丹鄉第3選舉區,李天德,2
屏東縣萬丹鄉第4選舉區,徐銘言,1
屏東縣萬丹鄉第4選舉區,羅司倫,2
屏東縣萬丹鄉第4選舉區,毛民欽,3
屏東縣萬丹鄉第4選舉區,林仲勝,4
屏東縣長治鄉第1選舉區,邱威文,1
屏東縣長治鄉第1選舉區,鍾任政,2
屏東縣長治鄉第1選舉區,黃德嬌,3
屏東縣長治鄉第1選舉區,邱炬峰,4
屏東縣長治鄉第1選舉區,邱宇桐,5
屏東縣長治鄉第1選舉區,邱佳娟,6
屏東縣長治鄉第2選舉區,邱光榮,1
屏東縣長治鄉第2選舉區,黃正中,2
屏東縣長治鄉第2選舉區,廖德進,3
屏東縣長治鄉第2選舉區,林木生,4
屏東縣長治鄉第3選舉區,陳貴松,1
屏東縣長治鄉第3選舉區,張永彰,2
屏東縣長治鄉第3選舉區,蘇瑞?,3
屏東縣長治鄉第3選舉區,李清科,4
屏東縣麟洛鄉第1選舉區,盧重彰,1
屏東縣麟洛鄉第1選舉區,曾瑞香,2
屏東縣麟洛鄉第1選舉區,徐光明,3
屏東縣麟洛鄉第1選舉區,李運城,4
屏東縣麟洛鄉第2選舉區,謝禮治,1
屏東縣麟洛鄉第2選舉區,李增珍,2
屏東縣麟洛鄉第2選舉區,邱志聖,3
屏東縣麟洛鄉第2選舉區,廖龍依,4
屏東縣麟洛鄉第3選舉區,邱春櫻,1
屏東縣麟洛鄉第3選舉區,林信雄,2
屏東縣麟洛鄉第3選舉區,彭吉男,3
屏東縣麟洛鄉第3選舉區,徐淑亮,4
屏東縣麟洛鄉第4選舉區,陳勝隆,1
屏東縣麟洛鄉第4選舉區,劉志德,2
屏東縣麟洛鄉第4選舉區,馮和源,3
屏東縣麟洛鄉第4選舉區,楊永富,4
屏東縣麟洛鄉第4選舉區,劉文山,5
屏東縣九如鄉第1選舉區,周秀緞,1
屏東縣九如鄉第1選舉區,許美惠,2
屏東縣九如鄉第1選舉區,楊惠瑛,3
屏東縣九如鄉第1選舉區,陳高進,4
屏東縣九如鄉第1選舉區,陳坤旗,5
屏東縣九如鄉第2選舉區,吳中才,1
屏東縣九如鄉第2選舉區,黃顯樑,2
屏東縣九如鄉第2選舉區,余蟬娟,3
屏東縣九如鄉第2選舉區,劉永進,4
屏東縣九如鄉第3選舉區,陳清進,1
屏東縣九如鄉第3選舉區,邱文貴,2
屏東縣九如鄉第4選舉區,陳春茂,1
屏東縣九如鄉第4選舉區,陳啟亮,2
屏東縣九如鄉第4選舉區,吳坤益,3
屏東縣里港鄉第1選舉區,楊聰麟,1
屏東縣里港鄉第1選舉區,李志嘉,2
屏東縣里港鄉第1選舉區,陳來厚,3
屏東縣里港鄉第1選舉區,楊重鍾,4
屏東縣里港鄉第2選舉區,林雲益,1
屏東縣里港鄉第2選舉區,陳榮挺,2
屏東縣里港鄉第2選舉區,林綿顯,3
屏東縣里港鄉第2選舉區,林瑞慶,4
屏東縣里港鄉第2選舉區,林政論,5
屏東縣里港鄉第3選舉區,洪博誼,1
屏東縣里港鄉第3選舉區,陳永松,2
屏東縣里港鄉第3選舉區,陳榮隆,3
屏東縣里港鄉第3選舉區,鄒天財,4
屏東縣里港鄉第4選舉區,曾天明,1
屏東縣里港鄉第4選舉區,吳清麗,2
屏東縣里港鄉第4選舉區,曾聰諭,3
屏東縣里港鄉第4選舉區,謝見興,4
屏東縣里港鄉第4選舉區,張振源,5
屏東縣鹽埔鄉第1選舉區,郭添登,1
屏東縣鹽埔鄉第1選舉區,陳美如,2
屏東縣鹽埔鄉第1選舉區,黃榆婷,3
屏東縣鹽埔鄉第1選舉區,呂昭東,4
屏東縣鹽埔鄉第1選舉區,王國和,5
屏東縣鹽埔鄉第1選舉區,王郭銀粉,6
屏東縣鹽埔鄉第1選舉區,林慶豐,7
屏東縣鹽埔鄉第2選舉區,葉明寬,1
屏東縣鹽埔鄉第2選舉區,陳建州,2
屏東縣鹽埔鄉第3選舉區,鄭仁德,1
屏東縣鹽埔鄉第3選舉區,葉文欽,2
屏東縣鹽埔鄉第3選舉區,郭榮俊,3
屏東縣鹽埔鄉第3選舉區,吳勝雄,4
屏東縣鹽埔鄉第3選舉區,陳國基,5
屏東縣鹽埔鄉第4選舉區,李錫忠,1
屏東縣鹽埔鄉第4選舉區,陳冬桂,2
屏東縣鹽埔鄉第4選舉區,潘慶記,3
屏東縣鹽埔鄉第4選舉區,曾順龍,4
屏東縣鹽埔鄉第4選舉區,陳俊宏,5
屏東縣高樹鄉第1選舉區,陳純勇,1
屏東縣高樹鄉第1選舉區,陳進榮,2
屏東縣高樹鄉第1選舉區,楊平庄,3
屏東縣高樹鄉第1選舉區,朱耀文,4
屏東縣高樹鄉第1選舉區,林子菱,5
屏東縣高樹鄉第1選舉區,陳美棉,6
屏東縣高樹鄉第2選舉區,羅慶煥,1
屏東縣高樹鄉第2選舉區,陳恭茂,2
屏東縣高樹鄉第2選舉區,伍俊賢,3
屏東縣高樹鄉第3選舉區,江明宗,1
屏東縣高樹鄉第3選舉區,劉維祥,2
屏東縣高樹鄉第3選舉區,曾德榮,3
屏東縣高樹鄉第3選舉區,鄭善文,4
屏東縣高樹鄉第4選舉區,許鄭舜遊,1
屏東縣高樹鄉第4選舉區,曾家鼎,2
屏東縣高樹鄉第4選舉區,柯文吉,3
屏東縣高樹鄉第4選舉區,汪璟翔,4
屏東縣萬巒鄉第1選舉區,林成宏,1
屏東縣萬巒鄉第1選舉區,鍾秀美,2
屏東縣萬巒鄉第1選舉區,林達文,3
